5/23/2016 9:51:54,450,460,0,0,10.1,10.2,0,0.06,62.1,62.1,0,0,17.5,17.5
5/23/2016 9:52:54,465,465,0,0,10.2,10.2,0,0.03,62.1,62.2,0,0,17.5,17.5
5/23/2016 9:53:54,445,475,0,0,10.1,10.2,0,0.04,62.1,62.1,0,0,17.5,17.5
5/23/2016 9:54:54,430,450,0,0,10.2,10.2,0,0.04,61.9,62.1,0,0,17.5,17.6
5/23/2016 9:55:54,440,440,0,0,10.1,10.2,0,0.03,61.9,62,0,0,17.5,17.6
5/23/2016 9:56:54,445,470,0,0,10.2,10.2,0,0.03,62.1,62.1,0,0,17.5,17.5
5/23/2016 9:57:54,410,445,0,0,10.1,10.2,0,0.07,62,62.1,0,0,17.5,17.6
5/23/2016 9:58:54,450,450,0,0,10.1,10.2,0,0.02,61.9,62,0,0,17.5,17.6
5/23/2016 9:59:54,445,450,0,0,10.1,10.2,0,0.02,62,62,0,0,17.5,17.5
5/23/2016 10:00:54,425,445,0,0,10.2,10.2,0.01,0.03,61.9,62,0,0,17.6,17.6
5/23/2016 10:01:54,455,460,0,0,10.1,10.2,0,0.05,61.9,61.9,0,0,17.5,17.6
5/23/2016 10:02:54,450,455,0,0,10.1,10.2,0,0.04,62.1,62.1,0,0,17.5,17.5
5/23/2016 10:03:54,445,455,0,0,10.2,10.2,0.01,0.04,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:04:54,445,450,0,0,10.2,10.2,0,0.03,62.3,62.3,0,0,17.5,17.5
5/23/2016 10:05:54,460,460,0,0,10.2,10.2,0,0.03,62.2,62.3,0,0,17.5,17.5
5/23/2016 10:06:54,455,465,0,0,10.2,10.2,0,0.04,62.3,62.3,0,0,17.5,17.5
5/23/2016 10:07:54,460,460,0,0,10.1,10.2,0,0.03,62.2,62.3,0,0,17.5,17.5
5/23/2016 10:08:54,460,470,0,0,10.2,10.2,0,0.02,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:09:54,455,475,0,0,10.1,10.2,0,0.03,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:10:54,460,460,0,0,10.2,10.2,0,0.03,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:11:54,455,460,0,0,10.2,10.2,0,0.02,62.1,62.2,0,0,17.5,17.5
5/23/2016 10:12:54,460,465,0,0,10.2,10.2,0,0.03,62.1,62.1,0,0,17.5,17.5
5/23/2016 10:13:54,435,465,0,0,10.1,10.2,0,0.05,62.1,62.1,0,0,17.5,17.5
5/23/2016 10:14:54,445,445,0,0,10.2,10.2,0,0.04,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:15:54,445,450,0,0,10.2,10.2,0,0.02,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:16:54,445,445,0,0,10.2,10.2,0,0.04,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:17:54,450,455,0,0,10.2,10.2,0,0.03,62.1,62.2,0,0,17.5,17.6
5/23/2016 10:18:54,445,470,0,0,10.2,10.2,0,0.04,62.1,62.1,0,0,17.5,17.6
5/23/2016 10:19:54,460,465,0,0,10.2,10.2,0,0.03,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:20:54,455,480,0,0,10.2,10.2,0.01,0.02,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:21:54,445,450,0,0,10.2,10.2,0,0.08,62.2,62.2,0,0,17.5,17.5
5/23/2016 10:22:54,440,445,0,0,10.2,10.2,0,0.03,62.3,62.3,0,0,17.5,17.5
5/23/2016 10:23:54,465,470,0,0,10.2,10.2,0,0.03,62.3,62.4,0,0,17.5,17.5
5/23/2016 10:24:54,465,465,0,0,10.2,10.2,0.01,0.05,62.4,62.4,0,0,17.5,17.5
5/23/2016 10:25:54,450,465,0,0,10.2,10.2,0,0.04,62.4,62.4,0,0,17.5,17.5
5/23/2016 10:26:54,445,465,0,0,10.2,10.2,0,0.03,62.4,62.4,0,0,17.4,17.5
5/23/2016 10:27:54,440,455,0,0,10.2,10.2,0,0.02,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:28:54,440,455,0,0,10.2,10.2,0,0.03,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:29:54,465,465,0,0,10.2,10.2,0,0.04,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:30:54,450,465,0,0,10.2,10.2,0.01,0.02,62.5,62.5,0,0,17.4,17.5
5/23/2016 10:31:54,430,450,0,0,10.2,10.2,0,0.04,62.5,62.5,0,0,17.4,17.5
5/23/2016 10:32:54,440,450,0,0,10.2,10.2,0,0.06,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:33:54,430,440,0,0,10.2,10.2,0.03,0.03,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:34:54,450,450,0,0,10.2,10.2,0,0.05,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:35:54,455,460,0,0,10.2,10.2,0,0.06,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:36:54,425,470,0,0,10.1,10.2,0,0.03,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:37:54,435,440,0,0,10.2,10.2,0,0.11,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:38:54,460,475,0,0,10.2,10.2,0,0.03,62.6,62.6,0,0,17.4,17.4
5/23/2016 10:39:54,470,470,0,0,10.2,10.2,0.01,0.03,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:40:54,430,465,0,0,10.2,10.2,0,0.02,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:41:54,440,445,0,0,10.2,10.2,0.01,0.03,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:42:54,455,470,0,0,10.2,10.2,0.01,0.04,62.6,62.6,0,0,17.4,17.4
5/23/2016 10:43:54,415,455,0,0,10.1,10.2,0,0.03,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:44:54,450,450,0,0,10.1,10.2,0,0.04,62.6,62.6,0,0,17.4,17.4
5/23/2016 10:45:54,435,450,0,0,10.1,10.2,0,0.04,62.6,62.6,0,0,17.3,17.4
5/23/2016 10:46:54,450,455,0,0,10.1,10.2,0,0.03,62.7,62.7,0,0,17.3,17.3
5/23/2016 10:47:54,440,450,0,0,10.2,10.2,0,0.03,62.7,62.7,0,0,17.4,17.4
5/23/2016 10:48:54,465,465,0,0,10.2,10.2,0,0.04,62.7,62.7,0,0,17.4,17.4
5/23/2016 10:49:54,450,470,0,0,10.2,10.2,0,0.01,62.7,62.7,0,0,17.4,17.4
5/23/2016 10:50:54,435,465,0,0,10.2,10.2,0,0.02,62.7,62.7,0,0,17.4,17.4
5/23/2016 10:51:54,435,450,0,0,10.2,10.2,0,0.04,62.6,62.7,0,0,17.4,17.4
5/23/2016 10:52:54,445,455,0,0,10.2,10.2,0,0.07,62.6,62.6,0,0,17.4,17.4
5/23/2016 10:53:54,440,455,0,0,10.2,10.2,0,0.04,62.5,62.6,0,0,17.4,17.4
5/23/2016 10:54:54,420,445,0,0,10.2,10.2,0,0.03,62.4,62.5,0,0,17.4,17.4
5/23/2016 10:55:54,440,440,0,0,10.2,10.2,0,0.04,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:56:54,440,445,0,0,10.2,10.2,0,0.04,62.4,62.5,0,0,17.4,17.5
5/23/2016 10:57:54,450,450,0,0,10.2,10.2,0,0.01,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:58:54,450,455,0,0,10.2,10.2,0,0.02,62.5,62.5,0,0,17.4,17.4
5/23/2016 10:59:54,450,455,0,0,10.2,10.2,0,0.03,62.5,62.6,0,0,17.4,17.4
5/23/2016 11:00:54,440,455,0,0,10.2,10.2,0,0.04,62.3,62.5,0,0,17.5,17.5
5/23/2016 11:01:54,435,450,0,0,10.2,10.2,0,0.03,62.3,62.4,0,0,17.5,17.5
5/23/2016 11:02:54,440,445,0,0,10.1,10.2,0,0.02,62.2,62.3,0,0,17.4,17.5
5/23/2016 11:03:54,455,455,0,0,10.1,10.2,0.01,0.01,62.3,62.4,0,0,17.4,17.4
5/23/2016 11:04:54,430,480,0,0,10.1,10.2,0.01,0.04,62.4,62.4,0,0,17.4,17.4
5/23/2016 11:05:54,445,455,0,0,10.2,10.2,0,0.05,62.4,62.4,0,0,17.4,17.4
5/23/2016 11:06:54,430,470,0,0,10.1,10.2,0,0.04,62.4,62.4,0,0,17.4,17.4
5/23/2016 11:07:54,445,455,0,0,10.1,10.2,0,0.05,62.3,62.4,0,0,17.4,17.4
5/23/2016 11:08:54,460,460,0,0,10.1,10.2,0,0.02,62.3,62.4,0,0,17.4,17.4
5/23/2016 11:09:54,430,465,0,0,10.2,10.2,0,0.06,62.4,62.4,0,0,17.4,17.4
5/23/2016 11:10:54,435,445,0,0,10.2,10.2,0.01,0.02,62.3,62.4,0,0,17.5,17.5
5/23/2016 11:11:54,455,465,0,0,10.2,10.2,0,0.04,62.3,62.3,0,0,17.5,17.5
5/23/2016 11:12:54,435,455,0,0,10.2,10.2,0,0.05,62.3,62.3,0,0,17.5,17.5
5/23/2016 11:13:54,445,445,0,0,10.2,10.2,0.01,0.04,62.2,62.3,0,0,17.5,17.5
5/23/2016 11:14:54,465,465,0,0,10.2,10.2,0.02,0.04,62.2,62.2,0,0,17.5,17.5
5/23/2016 11:15:54,455,465,0,0,10.1,10.2,0,0.06,62,62.2,0,0,17.5,17.5
5/23/2016 11:16:54,450,465,0,0,10.2,10.2,0,0.06,62,62,0,0,17.5,17.5
5/23/2016 11:17:54,475,475,0,0,10.1,10.2,0.03,0.03,62,62,0,0,17.5,17.5
5/23/2016 11:18:54,435,475,0,0,10.2,10.2,0,0.02,62.1,62.1,0,0,17.5,17.5
5/23/2016 11:19:54,445,450,0,0,10.2,10.2,0,0.06,62.1,62.2,0,0,17.5,17.5
5/23/2016 11:20:54,445,455,0,0,10.2,10.2,0,0.02,62.1,62.1,0,0,17.5,17.5
5/23/2016 11:21:54,455,460,0,0,10.2,10.2,0.01,0.04,62,62.1,0,0,17.5,17.5
5/23/2016 11:22:54,460,460,0,0,10.1,10.2,0,0.03,62,62.1,0,0,17.5,17.5
5/23/2016 11:23:54,460,460,0,0,10.2,10.2,0,0.03,62,62,0,0,17.5,17.5
5/23/2016 11:24:54,455,460,0,0,10.1,10.2,0.01,0.05,62,62,0,0,17.5,17.5
5/23/2016 11:25:54,450,465,0,0,10.2,10.2,0,0.04,62,62,0,0,17.5,17.5
5/23/2016 11:26:54,450,455,0,0,10.2,10.2,0,0.04,62,62,0,0,17.5,17.5
5/23/2016 11:27:54,450,465,0,0,10.1,10.2,0,0.02,62,62.1,0,0,17.5,17.5
5/23/2016 11:28:54,450,450,0,0,10.1,10.2,0.02,0.02,61.9,62,0,0,17.5,17.5
5/23/2016 11:29:54,445,450,0,0,10.1,10.2,0,0.04,61.9,61.9,0,0,17.5,17.5
5/23/2016 11:30:54,455,455,0,0,10.1,10.1,0,0.03,61.8,61.9,0,0,17.5,17.5
5/23/2016 11:31:54,445,470,0,0,10.1,10.1,0.01,0.05,61.7,61.9,0,0,17.5,17.6
5/23/2016 11:32:54,435,440,0,0,10.1,10.1,0,0.02,61.8,61.8,0,0,17.5,17.6
5/23/2016 11:33:54,460,460,0,0,10.2,10.2,0,0.04,61.9,61.9,0,0,17.6,17.6
5/23/2016 11:34:54,455,460,0,0,10.1,10.2,0,0.04,61.9,61.9,0,0,17.5,17.6
5/23/2016 11:35:54,460,460,0,0,10.1,10.2,0,0.04,61.8,61.9,0,0,17.5,17.6
5/23/2016 11:36:54,435,460,0,0,10.1,10.2,0,0.02,61.8,61.9,0,0,17.5,17.6
5/23/2016 11:37:54,460,460,0,0,10.1,10.1,0,0.05,61.8,61.9,0,0,17.5,17.6
5/23/2016 11:38:54,445,475,0,0,10.1,10.1,0,0.06,61.8,61.9,0,0,17.5,17.6
5/23/2016 11:39:54,435,460,0,0,10.1,10.1,0,0.04,61.9,61.9,0,0,17.5,17.6
5/23/2016 11:40:54,460,460,0,0,10.2,10.2,0,0.02,61.9,61.9,0,0,17.6,17.6
5/23/2016 11:41:54,425,460,0,0,10.1,10.2,0,0.03,61.8,61.9,0,0,17.6,17.6
5/23/2016 11:42:54,430,440,0,0,10.1,10.2,0,0.02,61.7,61.9,0,0,17.6,17.6
5/23/2016 11:43:54,440,445,0,0,10.2,10.2,0,0.04,61.7,61.7,0,0,17.6,17.6
5/23/2016 11:44:54,440,465,0,0,10.2,10.2,0.01,0.02,61.7,61.8,0,0,17.6,17.6
5/23/2016 11:45:54,460,460,0,0,10.2,10.2,0,0.02,61.8,61.8,0,0,17.6,17.6
5/23/2016 11:46:54,445,465,0,0,10.2,10.2,0,0.04,61.8,61.8,0,0,17.6,17.6
5/23/2016 11:47:54,440,450,0,0,10.2,10.2,0,0.04,61.7,61.8,0,0,17.6,17.6
5/23/2016 11:48:54,450,460,0,0,10.2,10.2,0,0.04,61.7,61.8,0,0,17.6,17.6
5/23/2016 11:49:54,440,450,0,0,10.2,10.2,0,0.02,61.7,61.7,0,0,17.6,17.6
5/23/2016 11:50:54,430,455,0,0,10.2,10.2,0,0.02,61.7,61.8,0,0,17.6,17.6
5/23/2016 11:51:54,430,430,0,0,10.2,10.2,0,0.03,61.6,61.7,0,0,17.6,17.6
5/23/2016 11:52:54,435,450,0,0,10.2,10.2,0.01,0.07,61.6,61.6,0,0,17.6,17.6
5/23/2016 11:53:54,445,445,0,0,10.2,10.2,0,0.03,61.5,61.6,0,0,17.6,17.6
5/23/2016 11:54:54,430,445,0,0,10.2,10.2,0,0.03,61.6,61.7,0,0,17.6,17.6
5/23/2016 11:55:54,450,450,0,0,10.2,10.2,0,0.02,61.6,61.6,0,0,17.6,17.6
5/23/2016 11:56:54,420,450,0,0,10.2,10.2,0,0.06,61.6,61.6,0,0,17.6,17.6
5/23/2016 11:57:54,435,445,0,0,10.2,10.2,0,0.05,61.6,61.6,0,0,17.6,17.6
5/23/2016 11:58:54,435,440,0,0,10.2,10.2,0,0.04,61.7,61.7,0,0,17.6,17.6
5/23/2016 11:59:54,440,445,0,0,10.2,10.2,0,0.03,61.6,61.7,0,0,17.6,17.6
5/23/2016 12:00:54,445,455,0,0,10.2,10.2,0.02,0.04,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:01:54,435,450,0,0,10.2,10.2,0.03,0.04,61.6,61.7,0,0,17.6,17.6
5/23/2016 12:02:54,440,445,0,0,10.1,10.2,0,0.02,61.6,61.6,0,0,17.6,17.6
5/23/2016 12:03:54,435,440,0,0,10.1,10.1,0.01,0.03,61.6,61.6,0,0,17.6,17.6
5/23/2016 12:04:54,440,455,0,0,10.1,10.2,0,0.02,61.6,61.6,0,0,17.6,17.6
5/23/2016 12:05:54,425,460,0,0,10.2,10.2,0.01,0.02,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:06:54,430,435,0,0,10.2,10.2,0,0.05,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:07:54,450,450,0,0,10.2,10.2,0,0.03,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:08:54,445,475,0,0,10.2,10.2,0,0.05,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:09:54,450,455,0,0,10.2,10.2,0,0.05,61.6,61.7,0,0,17.6,17.6
5/23/2016 12:10:54,420,455,0,0,10.2,10.2,0,0.03,61.6,61.6,0,0,17.6,17.6
5/23/2016 12:11:54,440,460,0,0,10.2,10.2,0,0.03,61.6,61.6,0,0,17.6,17.6
5/23/2016 12:12:54,440,460,0,0,10.2,10.2,0,0.03,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:13:54,435,455,0,0,10.2,10.2,0,0.03,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:14:54,445,460,0,0,10.2,10.2,0,0.04,61.7,61.8,0,0,17.6,17.6
5/23/2016 12:15:54,450,450,0,0,10.2,10.2,0,0.05,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:16:54,465,465,0,0,10.2,10.2,0,0.02,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:17:54,450,465,0,0,10.2,10.2,0,0.02,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:18:54,460,460,0,0,10.2,10.2,0,0.03,61.6,61.7,0,0,17.6,17.6
5/23/2016 12:19:54,445,460,0,0,10.2,10.2,0,0.02,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:20:54,440,455,0,0,10.2,10.2,0,0.03,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:21:54,430,440,0,0,10.2,10.2,0,0.03,61.7,61.7,0,0,17.6,17.6
5/23/2016 12:22:54,430,435,0,0,10.2,10.2,0,0.03,61.6,61.7,0,0,17.6,17.7
5/23/2016 12:23:54,430,440,0,0,10.2,10.2,0,0.02,61.5,61.6,0,0,17.6,17.7
5/23/2016 12:24:54,440,440,0,0,10.2,10.2,0,0.02,61.5,61.5,0,0,17.6,17.7
5/23/2016 12:25:54,450,460,0,0,10.1,10.2,0,0.05,61.4,61.5,0,0,17.7,17.7
5/23/2016 12:26:54,445,450,0,0,10.2,10.2,0,0.03,61.5,61.5,0,0,17.7,17.7
5/23/2016 12:27:54,420,445,0,0,10.2,10.2,0,0.04,61.5,61.5,0,0,17.7,17.7
5/23/2016 12:28:54,425,440,0,0,10.2,10.2,0,0.04,61.4,61.5,0,0,17.7,17.7
5/23/2016 12:29:54,420,425,0,0,10.2,10.2,0.06,0.06,61.4,61.4,0,0,17.7,17.7
5/23/2016 12:30:54,425,445,0,0,10.2,10.2,0.01,0.03,61.5,61.5,0,0,17.7,17.7
5/23/2016 12:31:54,425,440,0,0,10.2,10.2,0.02,0.03,61.5,61.5,0,0,17.7,17.7
5/23/2016 12:32:54,445,445,0,0,10.2,10.2,0,0.05,61.5,61.5,0,0,17.6,17.7
5/23/2016 12:33:54,435,455,0,0,10.1,10.2,0,0.03,61.3,61.5,0,0,17.6,17.7
5/23/2016 12:34:54,445,455,0,0,10.2,10.2,0.02,0.02,61.4,61.4,0,0,17.7,17.7
5/23/2016 12:35:54,450,460,0,0,10.2,10.2,0,0.03,61.5,61.5,0,0,17.6,17.7
5/23/2016 12:36:54,420,450,0,0,10.1,10.2,0,0.04,61.5,61.5,0,0,17.6,17.6
5/23/2016 12:37:54,435,435,0,0,10.1,10.2,0,0.02,61.4,61.5,0,0,17.6,17.7
5/23/2016 12:38:54,445,445,0,0,10.1,10.2,0,0.03,61.4,61.5,0,0,17.6,17.6
5/23/2016 12:39:54,470,470,0,0,10.1,10.1,0,0.04,61.4,61.4,0,0,17.6,17.6
5/23/2016 12:40:54,430,470,0,0,10.1,10.1,0,0.03,61.4,61.4,0,0,17.6,17.6
5/23/2016 12:41:54,455,455,0,0,10.1,10.1,0,0.02,61.4,61.4,0,0,17.6,17.6
5/23/2016 12:42:54,430,460,0,0,10.1,10.1,0,0.02,61.4,61.4,0,0,17.6,17.6
5/23/2016 12:43:54,440,455,0,0,10.1,10.2,0,0.02,61.4,61.5,0,0,17.6,17.6
5/23/2016 12:44:54,460,460,0,0,10.1,10.1,0,0.02,61.5,61.5,0,0,17.6,17.6
5/23/2016 12:45:54,440,460,0,0,10.1,10.1,0.02,0.02,61.4,61.5,0,0,17.6,17.6
5/23/2016 12:46:54,450,455,0,0,10.1,10.1,0,0.02,61.3,61.4,0,0,17.6,17.6
5/23/2016 12:47:54,455,460,0,0,10.1,10.1,0.01,0.02,61.3,61.3,0,0,17.6,17.6
5/23/2016 12:48:54,430,460,0,0,10.1,10.1,0,0.04,61.2,61.3,0,0,17.6,17.6
5/23/2016 12:49:54,455,455,0,0,10,10.1,0.01,0.04,61.1,61.3,0,0,17.6,17.6
5/23/2016 12:50:54,455,475,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:51:54,425,460,0,0,10,10.1,0,0.03,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:52:54,430,430,0,0,10.1,10.1,0,0.01,61.3,61.3,0,0,17.6,17.6
5/23/2016 12:53:54,450,460,0,0,10.1,10.1,0,0.04,61.3,61.3,0,0,17.6,17.6
5/23/2016 12:54:54,425,450,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:55:54,430,455,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:56:54,435,445,0,0,10,10.1,0,0.02,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:57:54,440,445,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:58:54,440,450,0,0,10.1,10.1,0.01,0.03,61.2,61.2,0,0,17.6,17.6
5/23/2016 12:59:54,455,455,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:00:54,465,470,0,0,10,10.1,0,0.03,61.1,61.2,0,0,17.6,17.6
5/23/2016 13:01:54,440,465,0,0,10,10,0,0.02,61.1,61.2,0,0,17.6,17.6
5/23/2016 13:02:54,440,440,0,0,10,10.1,0,0.03,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:03:54,435,445,0,0,10.1,10.1,0,0.03,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:04:54,435,460,0,0,10,10.1,0,0.06,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:05:54,450,470,0,0,10.1,10.1,0,0.02,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:06:54,425,455,0,0,10.1,10.1,0,0.04,61.2,61.3,0,0,17.6,17.6
5/23/2016 13:07:54,430,430,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.6,17.6
5/23/2016 13:08:54,440,445,0,0,10.1,10.1,0,0.02,61.3,61.3,0,0,17.6,17.6
5/23/2016 13:09:54,435,440,0,0,10,10.1,0,0.04,61.2,61.3,0,0,17.6,17.6
5/23/2016 13:10:54,440,440,0,0,10.1,10.1,0.03,0.03,61.3,61.3,0,0,17.6,17.6
5/23/2016 13:11:54,455,455,0,0,10.1,10.1,0,0.04,61.4,61.4,0,0,17.6,17.6
5/23/2016 13:12:54,440,460,0,0,10.1,10.1,0,0.05,61.2,61.4,0,0,17.6,17.6
5/23/2016 13:13:54,430,455,0,0,10.1,10.1,0,0.03,61.3,61.3,0,0,17.6,17.6
5/23/2016 13:14:54,425,460,0,0,10.1,10.1,0,0.05,61.2,61.3,0,0,17.6,17.6
5/23/2016 13:15:54,445,460,0,0,10.1,10.1,0,0.03,61.1,61.2,0,0,17.7,17.7
5/23/2016 13:16:54,450,455,0,0,10.1,10.1,0.01,0.04,61,61.1,0,0,17.7,17.7
5/23/2016 13:17:54,450,455,0,0,10.1,10.1,0,0.03,61.1,61.1,0,0,17.7,17.7
5/23/2016 13:18:54,445,450,0,0,10.1,10.1,0,0.03,61,61.1,0,0,17.7,17.7
5/23/2016 13:19:54,440,445,0,0,10.1,10.1,0,0.04,61.1,61.1,0,0,17.7,17.7
5/23/2016 13:20:54,445,445,0,0,10,10.1,0,0.04,60.9,61.1,0,0,17.6,17.7
5/23/2016 13:21:54,425,445,0,0,10,10,0,0.03,61,61,0,0,17.6,17.7
5/23/2016 13:22:54,450,460,0,0,10.1,10.1,0,0.04,61.1,61.1,0,0,17.6,17.7
5/23/2016 13:23:54,440,470,0,0,10.1,10.1,0,0.01,61.1,61.1,0,0,17.6,17.6
5/23/2016 13:24:54,450,450,0,0,10,10.1,0,0.04,61,61.1,0,0,17.6,17.7
5/23/2016 13:25:54,460,460,0,0,10,10.1,0,0.03,61,61.1,0,0,17.7,17.7
5/23/2016 13:26:54,445,460,0,0,10.1,10.1,0,0.04,61.2,61.2,0,0,17.7,17.7
5/23/2016 13:27:54,455,465,0,0,10.1,10.1,0,0.02,61,61.2,0,0,17.7,17.7
5/23/2016 13:28:54,440,460,0,0,10,10.1,0.04,0.04,60.9,61.1,0,0,17.6,17.7
5/23/2016 13:29:54,440,460,0,0,10,10.1,0,0.03,61.1,61.1,0,0,17.6,17.7
5/23/2016 13:30:54,450,455,0,0,10,10,0,0.05,61,61.1,0,0,17.6,17.6
5/23/2016 13:31:54,435,455,0,0,10,10,0,0.02,61,61.1,0,0,17.6,17.6
5/23/2016 13:32:54,435,450,0,0,10,10,0,0.03,60.9,61,0,0,17.6,17.6
5/23/2016 13:33:54,455,460,0,0,10,10,0,0.03,60.9,60.9,0,0,17.6,17.7
5/23/2016 13:34:54,430,455,0,0,10,10,0.01,0.02,60.9,60.9,0,0,17.7,17.7
5/23/2016 13:35:54,425,445,0,0,10,10,0,0.05,60.9,60.9,0,0,17.7,17.7
5/23/2016 13:36:54,435,445,0,0,10,10.1,0,0.05,60.9,61,0,0,17.6,17.7
5/23/2016 13:37:54,435,445,0,0,10,10,0.01,0.09,60.9,60.9,0,0,17.7,17.7
5/23/2016 13:38:54,440,460,0,0,10,10,0,0.04,60.9,60.9,0,0,17.6,17.7
5/23/2016 13:39:54,450,460,0,0,10,10,0,0.04,60.8,60.9,0,0,17.6,17.7
5/23/2016 13:40:54,435,450,0,0,10,10,0,0.03,60.9,60.9,0,0,17.7,17.7
5/23/2016 13:41:54,430,445,0,0,10,10,0,0.04,60.9,60.9,0,0,17.6,17.7
5/23/2016 13:42:54,460,460,0,0,10,10,0.01,0.02,60.9,60.9,0,0,17.6,17.7
5/23/2016 13:43:54,425,455,0,0,10,10,0,0.03,60.9,61,0,0,17.6,17.7
5/23/2016 13:44:54,440,460,0,0,10,10,0,0.03,60.9,60.9,0,0,17.6,17.7
5/23/2016 13:45:54,445,455,0,0,10,10.1,0,0.06,61,61,0,0,17.6,17.7
5/23/2016 13:46:54,465,465,0,0,10,10,0,0.03,60.8,61,0,0,17.6,17.7
5/23/2016 13:47:54,465,470,0,0,10,10,0.02,0.02,60.7,60.7,0,0,17.7,17.7
5/23/2016 13:48:54,430,465,0,0,10,10,0,0.03,60.7,60.7,0,0,17.7,17.7
5/23/2016 13:49:54,455,455,0,0,10,10,0,0.02,60.7,60.8,0,0,17.7,17.7
5/23/2016 13:50:54,440,455,0,0,10,10,0.01,0.03,60.6,60.7,0,0,17.7,17.7
5/23/2016 13:51:54,425,445,0,0,10,10,0,0.03,60.7,60.7,0,0,17.7,17.7
5/23/2016 13:52:54,455,465,0,0,10,10,0,0.03,60.7,60.7,0,0,17.7,17.7
5/23/2016 13:53:54,460,465,0,0,9.9,10,0,0.03,60.5,60.6,0,0,17.7,17.7
5/23/2016 13:54:54,435,460,0,0,10,10,0,0.04,60.8,60.8,0,0,17.7,17.7
5/23/2016 13:55:54,455,460,0,0,10,10,0,0.03,60.8,60.8,0,0,17.7,17.7
5/23/2016 13:56:54,440,455,0,0,10,10,0,0.04,60.6,60.8,0,0,17.7,17.7
5/23/2016 13:57:54,445,455,0,0,9.9,10,0,0.05,60.4,60.6,0,0,17.7,17.7
5/23/2016 13:58:54,450,460,0,0,10,10,0,0.02,60.5,60.5,0,0,17.7,17.7
5/23/2016 13:59:54,445,460,0,0,10,10,0.02,0.05,60.7,60.7,0,0,17.7,17.7
5/23/2016 14:00:54,450,450,0,0,10,10,0,0.03,60.6,60.7,0,0,17.7,17.7
5/23/2016 14:01:54,440,450,0,0,10,10,0,0.04,60.6,60.6,0,0,17.7,17.7
5/23/2016 14:02:54,445,450,0,0,9.9,10,0,0.02,60.2,60.6,0,0,17.7,17.7
5/23/2016 14:03:54,430,460,0,0,9.9,10,0,0.04,60.2,60.2,0,0,17.7,17.8
5/23/2016 14:04:54,450,455,0,0,10,10,0,0.03,60.3,60.3,0,0,17.7,17.7
5/23/2016 14:05:54,445,470,0,0,9.9,10,0,0.03,60.3,60.3,0,0,17.7,17.7
5/23/2016 14:06:54,460,460,0,0,10,10,0,0.05,60.4,60.4,0,0,17.7,17.7
5/23/2016 14:07:54,445,470,0,0,9.9,10,0,0.04,60.3,60.4,0,0,17.7,17.7
